-1122026115.440786	940859522.842045
-2488854387454838308864.000000	-24185.397632
3226517533.133741	3541487968.588764
-730904254438335976876530754433316814848.000000	560622707978842083071391210123225464832.000000
0.275143	-0.945012
14591.354492	-31049.063170
220827074112.605469	19265.991377
0.249102	-7362.044993
-341031439.838155	-14124.955082
-17147104509630.140625	54896653342191.984375
465313143196606.500000	450723317645518.750000
5929274092755330531328.000000	-20721372628385833943040.000000
-0.856335	-35618.684119
3.408206	1.482261
0.442684	-0.269175
-1122440447560170768870427318026240.000000	1086165647014587549920388746051584.000000
3570674825780275908324676376240590946304.000000	2332900544811293807254717914447450472448.000000
12901623207202414594621440.000000	-305901.941034
12405928943864656350985721256869888.000000	-14076413085550857802766876672.000000
437266497362165598804722222790478921728.000000	-19050234346003916244925241561513560375296.000000
1562878618289344.000000	2054132.738464
-2032876672095247925248.000000	72528.114923
0.047153	1.592347
-392414567.393238	16921.637456
260696873282688843776.000000	-294482724733046685696.000000
22220.521726	-23448.908814
-172.856257	-79.804727
1322553664799633921471678513152.000000	4626523177585.298828
616476734492627.750000	-615905024255665.500000
3069958335380.113281	-50928.945809
-151869015678109651040206848.000000	-2307782467964855975059390464.000000
4082999850800093593600.000000	-329.785666
-12774.948059	11649.644966
-1269478540695541645312.000000	-2018505823404062408704.000000
-74933337770719.468750	-56352350025506.937500
121788674591983616.000000	216459352050449408.000000
535906067.203479	-20614.029768
-451641581846385920.000000	5213.969542
0.873348	-26573.538531
-446.315253	-383.979968
-5003461502371766565334750144624716677120.000000	5090380134705179610631863248818110726144.000000
295126644003744557839202506648846336.000000	6968131441951440729737789440.000000
282124796.088181	-22155166234.258141
-806413277028488839168.000000	16887058130054873612288.000000
-8923114426393239468432104760156113338368.000000	-2854330878140521542045380035092517224448.000000
-4246377158868.646484	1333746301709.932617
0.599265	0.462718
-7363053628388872582706178818048.000000	2960709879264191.500000
124.159128	82.576780
-226586695259593925768249344.000000	-12309.741029
-14125513871298.644531	-10904.058793
-0.419146	13919.356884
108586049817166376599552.000000	70214812496854081601536.000000
-12591410489201008855264264192.000000	-5510771538499711462524583936.000000
19804195407954288.000000	16171214318812192.000000
-6678749172620500048683854176435780452352.000000	-7672750149812262312526338400201989947392.000000
13721749129758163364207413592166794002432.000000	-3734534863707084647672880682681776472064.000000
0.020548	0.235480
-565922127866218676224.000000	-600647357014105653248.000000
3815701793565626925285478760448.000000	-195749312714707.906250
-1011702060920.593750	201063.737750
-450893210.353590	19678.858332
1870510772748.412109	-1487959171492.954590
-3205140755642976918438913539942907904.000000	7237953033379767799576433337703596032.000000
18038408539120506765312.000000	13662.895834
-249284633043768832.000000	-8691.066096
162578352141541337146165227509776384.000000	-62561532415029992491057152.000000
-8272027064253861888.000000	-1129030077946540032.000000
8174523945719666552340480.000000	-8207689122560647479951360.000000
42706212812984313563840512.000000	71250.741208
13208.837638	-42151.886797
-2195022630047.359375	-165797.717508
1049077292529827840.000000	-1659107816287777792.000000
12285604023830641925526800659954660278272.000000	-13714355926840920238372611605363496583168.000000
6785769986984677212160.000000	-80100.679950
-41824825.218193	-231053.532170
-1003960530.448748	-3762811740.343189
63898728434067077314268959803965440.000000	-105560211076838047524193304576.000000
-355715513974383355579734848159149457408.000000	487644330651924104400239497574535397376.000000
-21761.300712	-47051.962378
-0.276986	-0.059734
1459.882871	279.780371
14653821687867349190938833453056.000000	-25151728349669300.000000
-7769805315490444403901003756208128000.000000	12330589066054422343019214724684316672.000000
-5765145.159901	3646345.626038
-39283298375473685350512061427320807751680.000000	-4293496518722498301474224019989298413568.000000
-166828518171641362224513024.000000	172477.331149
-14184116475918.843750	13697431095869.929688
483179581103285120.000000	34223.829649
29875079366527.250000	172002151359911.562500
0.042750	-427008.800366
-532004173295679232.000000	-42849.069456
-36805791854083391535215561407624418164736.000000	66529230268741016470407325286862447181824.000000
15803844357034892279606960426349265682432.000000	154940845161745353695002965126477183451136.000000
0.065958	128990.133322
-40353774284547333331877888.000000	92144894098411901436297216.000000
32626439584960415937767038517248.000000	-9614267358881496.000000
-13043972742012406333440.000000	73548.354475
-3312318460781883685427216384.000000	3069415530036404316488597504.000000
-295.611267	431.608681
-18.082929	-943.759678
-0.960639	-0.590375
298517089.318135	-46493.389079
6777.391161	-52807.417640
11464.151658	19773.404380
93629036633050185728.000000	-71916680242354651136.000000
-990268501.310887	-383481916.908566
-30006217392377.062500	3179.695407
963637419664746733210994590905008128.000000	10310261300541226463428345856.000000
-732061644397527812699848704.000000	-71527.555962
386158473844286690426880.000000	2987049411263332335222784.000000
-149543415066170086773777005659113641738240.000000	-345327336975147973805626959243749992955904.000000
-9919303598269662232576.000000	11563984583484120236032.000000
-67657805187315675430912.000000	-17491.923192
394897433034629217622425600.000000	2106911.949687
-266711584789741262258258887835648.000000	170904901552363197076052771864576.000000
-46163438277042.390625	-13308.537897
40316841150168881231662829508158405214208.000000	-1280889767481282656227497432112567603429376.000000
295746890.671965	1706.953236
4050.112887	-501.016687
35551382359692088.000000	11502328387135408.000000
1226588080833246720.000000	26992.076477
-259430566322074477783437132431360.000000	-184970753015468722584603450146816.000000
0.586779	0.485001
-14806558651.961269	3079753065.781715
0.891009	-28209.307670
456853077253668041262137213456482304.000000	-1204122036038672953716553155675684864.000000
-278395123324205.875000	114622517120620.937500
-4012596086611907735662575003153465344.000000	1106552387415469563064866570240.000000
548697644179407757468921495552.000000	-47045955469452877824.000000
32599.041594	10632.233486
2024966340082598281045610594304.000000	105510821507702847683862462464.000000
-2367896225.890188	4796988602.981449
2870886895370853376.000000	41314.823349
2740158140135385850419284122546470912.000000	4181362663779495630289747574784.000000
-1223941214693639526283636949070794194944.000000	774165522113285509815696193975014653952.000000
360728473442073648448154523751666056953856.000000	183725915751466520105461742075817211461632.000000
32117.093061	-57205.541666
140211072810902127378432.000000	5949.548746
-660614645430808602552041472.000000	-58465649.115650
-0.672638	-0.148187
17679169378402.406250	21117.878193
-6513793897058.031250	17121928974051.484375
347156410384145862389423670062398813765632.000000	-190905942120868010274110051415435245518848.000000
-0.137744	199985.463144
-1055110454597953211280851870941184.000000	1027743956308582791409332475920384.000000
-12323479879746116752324427776.000000	-12821757216597630058760241152.000000
313374676027777146583566491058176.000000	-2387996773002677760.000000
1824080699.743523	-22157.628523
-44728.323520	-500777.190310
-3221558652105793220902912.000000	962246939816344107876352.000000
-13385608839243540.000000	2363407237393848.000000
947951295.279261	-13801.636258
-0.645067	-0.224688
9319336727425226637312.000000	71450.200444
-1995611.204915	-26166.766811
-228446907907329042549362757992448.000000	35572201037987934208.000000
-1890558521689275360508392051100876800.000000	31440909561932607470848064880640.000000
21637487308415.359375	-132807.544980
-18681.790765	-23684.918394
-1618437737439808691241012546240512.000000	-1695309111065613516926630332727296.000000
-34519967437944736.000000	1713764493984336.000000
108514062770875853380098848777263313321984.000000	-5741259963720972898517454779387549956702208.000000
-16298146722.688541	-1957580538.157093
-11365363233653120.000000	-12507706739044824.000000
-577746058501655124141991863269239027662848.000000	-1078341314353335992122353791085286197821440.000000
45162211446044524544.000000	-54019095723201937408.000000
-4222713954612713472.000000	3347.480201
0.640189	-12970.241839
12399130508150.007812	10493305101263.625000
-9492790525179238121230827520.000000	-12711391.586596
148376040339906469044139421859840.000000	374454294719610944.000000
-1860373791.804431	-41418.812148
-273603610584030699455382250050787276226560.000000	-26746906358615013020266295604428328115634176.000000
-0.115360	0.228631
155785252703987618230617679855616.000000	-90418526528507399037002813800448.000000
54677.555561	23552.495219
41662269809697958137439337764806983680.000000	-7124894027247428440144654368768.000000
-666110670797223537605083136.000000	-600892912652021487531720704.000000
-375630438358777272991744.000000	-24938.864949
107035947936278.937500	54358314215704.093750
163118625431950871025913233655866589184.000000	175230335635617841241783984315556691968.000000
4622877061518500706169904031456470620962816.000000	-1583007475967233139480043425495633146937344.000000
17241790903505806064562995200.000000	-103991.507941
318991337873805197590305201120046219264.000000	-3860268290113516107336777919392332644352.000000
0.039095	669892.425119
21328963396.754753	-19517933869.761612
-475730946084347508607827312640.000000	269259912941988056672132661248.000000
84262134908121.500000	73477.452488
9492561553052256.000000	-44106647645624864.000000
-6488229038350845952.000000	-42785.113073
554603475144642514792281672777728.000000	-215674340427682873344.000000
79796702714897.031250	109948.607931
-2609796643458014925501188136465252013309952.000000	362879094731477069461596114358430450319360.000000
5194301824005195919280189050385038691008512.000000	7460758592415310361335786460643020725288960.000000
-7374259586528627427457012904576574054989824.000000	4347896506193152303475990536349266904875008.000000
-3665710677.340851	-26518.124080
39505345.750546	33674223.604696
0.131121	-0.303079
64913195921873967279172436645656920064.000000	-25604697638418747840499661406208.000000
-0.716879	3496.087529
7981591348952758272.000000	38062.507616
3231194596669174841344.000000	7993060719730920259584.000000
-265587246.805993	400127421.163784
444857685782588769173504.000000	-43535.658803
30618168559956459742767874048.000000	-44197503.516595
-6180469828.033705	679793095.341320
271530.702481	-137118.764610
3082746223961216411518254451933131814469632.000000	-1909594195758659075016679822609392028614656.000000
-866421923035140570299369631999440847896576.000000	-164954813432916233617365444321518391656448.000000
5540.535887	-551299.881308
6457631303780121469884809108382557631676416.000000	-11687061136652700222520392427776150599630848.000000
15134893353067069440.000000	-56616.282041
-37565.376038	49619.560049
27147835115831409418686001047404544.000000	16208904684075494459973445349277696.000000
425691611058324678684933810552832.000000	8057930447897266176.000000
-562166390201940127553068763367604224.000000	253905859718564794838063181981548544.000000
1645429800521.921875	38490587528704.250000
328639503164657180767529971220480.000000	270342227831731391041929583001600.000000
-2682155598543827724160893974864321314816.000000	6073150317814820592765915830802949603328.000000
158508729618101.250000	-39213.121472
-2595449988.279787	89421.915705
0.462896	-59448.864600
-60810432465667429531796897792.000000	-2657350.240065
-1664953438927362904512617541125858656256.000000	-1801906610079455993212201175922795085824.000000
-0.707539	-0.892157
-132671302615239266200950543280211230720.000000	10928177202028989399920023699456.000000
1927067502670.766113	1959184592510.447266
565551454608803275192397725696.000000	1653366510155674462448173187072.000000
-5539705977806417817276492442338553206145024.000000	-13623601222996444336718806648214631594590208.000000
1191480292004821498593280.000000	34987.861133
